1933	4760	2	4	0	0	5	5	3	49	0	0	0	0	0	1	1	1	99	0	0
1934	4763	7	2	4	4	2	2	3	26	0	0	0	1	0	1	1	1	99	0	0
1935	4766	4	8	8	8	8	8	4	42	0	1	0	0	0	0	1	1	99	0	0
1936	4772	6	5	10	2	5	5	0	63	0	0	0	0	0	0	1	1	99	0	0
1937	4774	5	1	3	4	1	1	3	32	1	0	0	1	0	1	1	1	99	0	0
1938	4781	5	0	0	0	0	0	5	24	0	1	0	1	0	0	0	0	99	0	0
1939	4785	2	5	5	5	5	5	5	45	0	1	0	0	0	0	1	1	99	0	0
1940	4792	5	7	5	5	5	5	4	43	1	1	0	1	0	0	1	1	1	0	0
1941	4793	5	2	5	8	0	0	5	31	0	0	1	0	0	0	0	0	99	0	0
1942	4798	3	2	0	1	0	1	9	42	1	0	0	0	1	1	1	1	99	0	0
1943	4799	6	5	3	5	1	0	5	29	0	0	0	1	0	1	1	1	99	0	0
1944	4800	4	3	5	5	4	2	4	16	1	0	1	1	0	1	99	99	99	0	0
1945	4801	8	8	8	7	7	8	7	26	1	0	0	1	0	0	1	1	99	0	0
1946	4808	5	0	0	3	0	0	0	60	1	1	0	0	0	0	1	1	1	0	0
1947	4809	3	0	3	2	0	0	0	50	0	1	0	0	0	0	1	1	1	0	0
1948	4810	5	0	0	0	0	0	1	34	0	1	0	1	0	0	1	1	99	0	0
1949	4811	5	0	0	2	0	0	0	29	1	0	0	0	0	0	1	1	1	0	0
1950	4822	3	1	1	1	1	1	3	32	0	0	0	1	0	1	0	0	99	0	0
1951	4851	4	2	8	8	1	2	7	64	1	1	0	0	0	0	1	1	99	0	0
1952	4854	4	3	4	3	99	2	4	38	0	0	0	0	0	0	1	1	99	1	0
1953	4858	99	0	3	1	1	1	3	35	0	0	0	1	0	0	0	0	99	1	0
1954	4861	1	3	4	1	0	3	5	77	1	0	1	0	0	0	1	1	99	1	0
1955	4862	3	0	0	0	0	0	0	49	0	1	0	1	0	0	0	0	99	1	0
1956	4863	8	8	8	6	8	8	7	21	0	1	0	1	0	1	99	99	99	1	0
1957	4865	5	4	9	9	4	4	8	69	1	0	0	0	0	0	1	0	0	1	0
1958	4872	5	4	2	5	2	3	7	22	0	1	0	0	0	1	0	0	99	0	0
1959	4877	0	3	1	1	0	0	0	48	0	0	0	0	0	0	1	1	1	1	0
1960	4878	7	4	3	2	2	3	10	56	0	0	0	0	0	0	1	0	0	1	0
1961	4886	2	0	0	3	0	0	7	67	1	0	0	1	1	0	1	0	99	0	0
1962	4891	3	8	6	4	6	4	3	22	0	1	0	0	0	0	0	0	1	1	0
1963	4892	8	99	2	4	1	0	9	21	0	1	0	0	0	1	99	99	99	0	0
1964	4893	4	5	7	4	6	3	7	47	0	0	0	0	0	0	1	1	99	1	0
1965	4896	5	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	99	1	0
1966	4898	5	99	5	5	99	99	0	22	0	1	0	0	0	1	0	0	99	1	0
1967	4899	0	0	0	0	0	0	0	29	0	0	0	1	0	1	0	0	99	1	0
1968	4901	0	0	0	0	0	0	0	32	0	0	0	0	0	1	0	0	99	1	0
1969	4902	5	0	0	0	0	0	0	56	1	0	0	0	0	0	0	0	99	0	0
1970	4905	1	5	2	1	3	3	2	55	0	0	0	0	0	0	0	0	99	1	0
1971	4906	8	99	0	0	99	99	0	18	0	1	0	0	0	1	99	99	99	1	0
1972	4908	99	99	0	0	0	0	0	27	0	0	0	1	0	0	0	0	99	1	0
1973	4909	99	2	2	2	0	0	0	69	0	0	1	0	0	0	0	0	99	1	0
1974	4917	7	4	7	7	4	4	2	29	0	0	0	0	0	0	1	1	99	1	0
1975	4921	0	1	5	7	0	0	0	85	1	0	1	1	0	0	1	0	0	1	0
1976	4922	10	10	10	10	10	10	8	20	0	1	0	1	0	1	99	99	99	1	0
1977	4924	1	0	0	0	0	0	0	18	1	1	0	0	0	1	99	99	0	0	0
1978	4929	5	3	4	3	5	4	5	25	0	0	0	1	0	0	0	0	99	1	0
1979	4933	5	0	0	0	0	0	1	19	1	0	0	0	1	1	99	99	0	0	0
1980	4934	5	7	7	7	7	7	4	28	0	0	0	0	0	1	1	1	1	1	0
1981	4935	6	6	6	6	6	6	0	71	0	0	1	0	0	0	1	1	99	1	0
1982	4938	3	4	4	5	3	4	3	27	1	0	0	0	0	1	0	0	99	1	0
1983	4939	3	3	3	3	3	3	1	24	0	0	0	1	0	0	1	1	1	0	0
1984	4942	1	99	1	1	99	99	1	34	1	1	0	0	0	1	1	1	99	1	0
1985	4944	7	7	4	5	5	5	5	31	1	0	0	1	0	1	1	99	99	1	0
1986	4945	7	99	6	6	99	99	5	56	0	1	0	1	0	0	99	99	1	1	0
1987	4946	4	10	5	6	5	0	3	32	0	0	0	1	0	0	0	0	1	1	0
1988	4947	5	7	7	0	5	5	5	18	0	0	1	1	0	0	99	99	0	1	0
1989	4948	4	0	0	1	0	0	5	56	1	0	0	0	0	1	1	0	0	1	0
1990	4949	2	99	3	4	99	99	3	30	0	1	0	1	0	0	0	0	99	1	0
1991	4951	4	4	3	0	2	2	0	27	0	0	0	0	0	0	1	1	1	1	0
1992	4953	4	2	2	1	3	1	1	50	1	1	0	1	0	0	1	0	0	1	0
1993	4962	5	2	2	2	99	0	5	76	1	0	1	1	0	0	1	1	99	1	0
1994	4965	3	0	4	2	1	0	1	48	0	1	0	0	0	0	0	0	99	1	0
1995	4968	5	0	0	0	5	0	1	76	1	0	0	0	0	0	0	0	99	0	0
1996	4969	2	0	5	0	0	0	0	53	0	0	0	0	0	0	99	99	99	1	0
1997	4981	5	99	99	99	99	99	10	85	0	1	0	0	0	0	0	0	99	1	0
1998	4982	3	5	5	5	0	0	0	35	1	0	0	1	0	1	0	0	99	1	0
1999	4983	0	0	0	0	0	0	0	31	1	0	0	0	0	1	0	0	99	1	0
2000	4984	5	10	7	7	5	5	10	25	1	0	0	0	0	1	0	0	99	1	0
2001	4986	8	5	8	8	5	5	0	26	1	0	0	1	0	0	0	0	99	1	0
2002	4987	5	7	10	7	5	5	0	40	1	0	0	1	0	1	0	0	99	1	0
2003	4988	2	99	99	5	5	5	5	53	1	0	0	0	0	0	1	1	1	1	0
2004	4989	99	10	10	10	5	5	10	80	0	0	1	0	0	0	1	1	99	1	0
2005	4991	5	10	0	0	5	5	5	16	1	0	1	0	0	1	99	99	99	1	0
2006	4992	3	5	0	0	99	5	0	61	0	0	0	0	0	0	1	1	1	1	0
2007	4993	99	5	8	8	5	5	5	34	1	1	0	1	0	1	1	1	1	1	0
2008	5001	7	2	2	2	2	2	6	45	0	1	0	0	0	0	1	99	99	0	0
2009	5002	2	6	7	4	3	3	4	40	1	0	0	1	1	0	1	1	1	1	0
2010	5003	5	2	99	3	4	2	8	32	0	0	0	1	99	0	0	0	99	0	1
2011	5004	3	3	4	2	4	2	7	48	1	0	0	1	0	0	99	99	99	1	0
2012	5005	6	4	4	4	4	4	5	45	0	0	0	0	0	1	1	1	1	1	0
2013	5006	1	2	3	0	2	2	3	23	1	0	0	0	1	0	1	1	99	1	0
2014	5007	6	4	3	5	5	5	5	67	0	0	0	1	0	1	1	0	99	1	0
2015	5008	3	1	1	0	0	0	6	31	1	1	0	1	0	1	0	0	99	1	0
2016	5009	4	5	5	2	1	4	7	70	0	0	1	1	1	0	0	0	99	0	1
2017	5010	3	0	0	0	0	0	4	29	0	0	0	0	0	0	1	1	99	1	0
2018	5016	2	2	2	2	2	2	2	68	1	0	1	0	0	0	1	1	99	1	0
2019	5017	3	6	6	6	4	3	7	76	0	0	1	0	0	0	1	1	1	1	0
2020	5018	0	1	3	3	0	0	5	54	0	0	0	0	0	0	1	1	99	1	0
2021	5019	1	1	1	1	1	1	6	50	0	1	0	0	0	0	1	1	99	1	0
2022	5020	2	1	5	5	5	5	5	54	1	0	0	0	0	0	1	1	99	1	0
2023	5021	1	2	3	4	0	0	6	40	0	0	0	0	0	0	1	1	99	1	0
2024	5022	1	5	5	5	3	3	3	29	0	0	0	1	0	1	1	1	99	1	0
2025	5025	3	9	9	9	9	9	5	85	1	0	1	0	0	0	1	1	1	1	0
2026	5026	6	5	5	4	4	3	2	16	0	0	1	1	0	0	99	99	99	1	0
2027	5028	3	6	6	6	4	4	7	83	0	0	1	0	0	0	1	1	99	1	0
2028	5031	5	3	3	3	3	3	5	48	0	0	0	1	0	99	1	1	99	1	0
2029	5032	5	2	6	5	5	5	4	52	0	1	0	1	1	0	1	1	1	1	0
2030	5033	3	1	0	0	1	1	1	51	0	0	0	1	0	0	0	0	99	1	0
2031	5034	6	5	5	5	2	2	6	70	0	1	0	0	0	0	1	1	99	1	0
2032	5035	6	5	5	5	5	5	4	47	0	0	0	0	0	0	1	1	99	1	0
2033	5036	5	4	4	3	3	3	2	40	0	0	0	0	0	0	1	1	99	1	0
2034	5037	3	1	1	1	1	1	3	55	0	0	0	1	0	0	0	0	99	1	0
2035	5038	6	99	99	4	4	4	4	61	0	0	1	0	0	0	1	1	99	1	0
2036	5039	3	99	99	99	99	99	5	73	99	0	1	0	0	0	0	0	99	1	0
2037	5040	5	5	5	3	3	3	4	45	0	1	0	1	0	0	1	1	99	1	0
2038	5041	5	99	99	3	99	3	7	21	0	1	0	0	0	0	99	99	99	1	0
2039	5042	5	99	99	99	99	99	3	35	0	1	0	0	0	0	1	1	99	1	0
2040	5043	99	99	5	5	99	99	5	77	0	1	0	0	0	0	0	0	99	1	0
2041	5046	1	1	4	4	1	1	5	53	0	0	0	0	0	0	1	1	99	0	1
2042	5047	3	2	7	7	2	2	5	37	0	0	0	0	0	1	1	1	99	0	1
2043	5048	0	0	0	0	0	0	2	71	0	0	0	0	0	0	0	0	99	0	1
2044	5049	1	1	5	5	1	1	5	45	0	0	1	0	0	0	1	1	99	0	1
2045	5050	1	1	8	8	4	2	5	49	1	0	0	0	0	0	1	1	99	0	1
2046	5051	1	2	5	5	2	2	7	28	0	1	0	0	0	0	1	1	99	0	1
2047	5052	2	2	5	1	2	2	5	72	1	0	0	0	0	0	1	1	99	0	1
2048	5053	3	5	3	3	4	4	6	72	1	0	1	1	0	0	1	0	0	0	1
2049	5054	1	0	0	1	0	0	0	48	1	1	0	1	0	0	1	1	1	0	1
2050	5055	1	99	99	99	99	99	8	17	0	0	1	0	0	1	99	99	99	0	1
2051	5056	2	2	2	2	2	2	5	71	0	0	0	1	0	0	1	1	99	0	1
2052	5057	2	3	5	5	3	3	5	54	1	1	0	1	0	0	1	1	99	0	1
2053	5058	2	2	5	5	2	2	5	61	0	1	0	1	0	0	1	1	99	0	1
2054	5061	3	3	5	5	4	3	2	25	1	0	0	1	0	0	1	0	99	0	1
2055	5062	0	10	0	3	3	4	0	71	1	0	1	0	0	0	1	0	0	0	1
2056	5063	5	0	5	5	5	3	0	64	1	0	0	1	0	0	1	0	0	0	1
2057	5065	5	5	3	3	3	4	0	55	1	0	0	0	0	0	1	1	1	0	1
2058	5066	5	0	0	0	0	0	1	32	0	0	1	0	0	0	1	1	1	0	1
2059	5067	0	0	0	0	0	8	0	74	0	1	0	0	0	0	1	1	1	0	1
2060	5071	0	10	6	3	0	0	0	54	1	0	0	1	0	0	1	0	0	0	1
2061	5072	0	2	2	4	0	1	5	30	0	1	0	0	0	0	1	0	99	0	1
2062	5073	5	2	8	1	2	3	0	47	0	0	0	1	0	0	1	1	1	0	1
2063	5074	7	6	6	6	6	6	5	61	1	0	0	0	0	0	1	1	1	0	1
2064	5075	6	7	7	7	7	5	5	55	1	1	0	0	0	0	1	0	1	0	1
2065	5076	5	3	5	3	3	3	0	30	0	0	0	0	0	0	1	1	99	0	1
2066	5082	3	5	7	7	5	5	1	57	1	0	0	1	0	0	1	1	1	1	0
2067	5083	2	3	3	3	3	2	4	51	0	0	0	1	0	0	1	0	0	1	0
2068	5084	5	2	3	3	5	4	3	22	1	0	0	1	0	1	1	1	99	1	0
2069	5085	99	99	0	99	0	0	5	47	0	0	0	1	0	0	0	0	99	1	0
2070	5087	3	0	1	1	1	5	7	40	1	1	0	1	0	1	0	0	1	1	0
2071	5088	99	0	0	0	0	0	1	42	0	1	0	1	0	1	0	0	99	1	0
2072	5089	5	99	5	5	99	99	5	30	0	1	0	0	0	0	99	99	99	1	0
2073	5090	5	7	8	8	5	5	5	34	0	0	0	0	0	1	1	1	1	1	0
2074	5093	6	7	5	8	8	8	3	16	1	0	1	1	0	1	99	99	1	1	0
2075	5098	5	8	8	8	8	8	2	57	0	0	0	0	0	0	0	0	99	0	1
2076	5099	2	8	9	9	7	7	9	53	0	0	1	1	0	0	1	0	99	0	1
2077	5100	5	3	6	6	2	4	4	66	0	0	0	0	0	0	1	1	99	0	1
2078	5107	5	3	6	8	3	3	4	68	0	1	0	1	0	0	1	1	99	0	1
2079	5108	6	7	7	7	7	7	4	22	0	0	0	1	0	0	1	1	1	0	1
2080	5111	5	7	7	5	5	7	4	46	1	0	0	1	0	0	1	1	99	0	1
2081	5112	6	8	7	6	6	6	3	16	1	1	0	0	0	1	99	99	99	0	1
2082	5113	5	9	9	9	8	7	5	68	1	1	0	1	0	0	1	1	1	0	1
2083	5114	6	5	6	8	5	4	1	33	1	0	0	1	0	1	1	0	99	0	1
2084	5115	3	5	5	5	4	4	3	17	0	1	0	1	0	0	99	99	99	0	1
2085	5121	7	8	9	7	6	6	2	18	0	1	0	1	0	1	99	99	99	0	1
2086	5122	4	4	5	3	4	2	3	27	1	0	0	1	0	1	1	1	99	0	1
2087	5123	0	5	7	7	3	3	8	49	0	0	0	0	0	0	1	1	99	0	1
2088	5124	5	5	6	4	6	5	5	42	1	0	0	0	1	1	1	0	99	0	1
2089	5125	5	7	8	9	6	5	3	32	1	0	0	0	0	0	1	1	1	0	1
2090	5126	0	0	5	5	0	0	4	71	1	0	1	1	0	0	0	0	99	0	1
2091	5127	5	5	0	5	5	5	2	63	1	1	0	0	0	0	1	1	1	0	1
2092	5128	3	1	5	3	1	1	1	42	1	0	0	1	0	1	1	99	99	0	1
2093	5129	5	5	5	8	0	0	2	38	1	1	0	0	0	1	1	99	1	0	1
2094	5130	99	7	99	10	7	7	3	74	1	0	0	0	0	0	0	0	1	0	1
2095	5131	99	10	10	10	10	10	10	56	0	0	1	0	0	0	1	1	99	0	1
2096	5136	0	0	0	0	0	0	2	57	0	1	0	0	0	0	1	99	99	0	1
2097	5137	5	5	0	0	0	0	3	48	1	1	0	0	0	0	1	99	99	0	1
2098	5139	6	4	0	0	3	3	0	40	1	1	0	1	0	0	0	0	99	0	1
2099	5141	5	3	3	3	3	3	0	61	1	0	0	1	0	0	1	0	99	0	1
2100	5142	6	2	2	2	2	2	3	73	0	0	0	0	0	0	1	1	99	0	1
2101	5143	3	1	2	1	1	1	6	30	0	0	0	1	1	1	0	0	99	0	1
2102	5144	5	4	4	5	5	4	2	73	1	0	0	1	0	0	0	0	99	0	1
2103	5145	5	5	4	3	3	4	5	42	0	0	0	0	0	1	1	1	99	0	1
2104	5146	6	4	4	4	4	4	4	75	1	1	0	0	0	0	1	99	99	0	1
2105	5151	99	5	5	3	3	3	5	40	0	0	0	1	0	0	99	99	99	0	1
2106	5152	5	5	5	5	5	5	5	20	0	0	0	0	0	0	99	99	99	0	1
2107	5153	5	5	5	5	5	5	5	63	1	1	0	1	0	0	99	99	99	0	1
2108	5154	4	5	7	5	4	4	3	50	1	0	1	0	0	0	1	1	99	0	1
2109	5156	6	7	4	6	4	4	8	47	1	0	0	1	0	1	1	0	0	0	0
2110	5158	3	3	3	4	4	3	4	27	0	0	1	0	0	99	0	0	99	0	0
2111	5159	4	3	2	2	3	2	4	54	0	0	0	0	0	0	1	0	99	0	0
2112	5160	3	3	5	5	5	3	4	19	0	0	0	0	0	1	99	99	99	0	0
2113	5161	3	6	5	5	6	6	6	59	0	1	0	0	0	0	1	1	99	0	0
2114	5165	4	3	2	3	3	4	4	41	0	0	0	1	0	0	1	1	99	0	0
2115	5167	4	3	3	3	4	4	6	45	1	0	0	1	0	0	1	1	99	0	0
2116	5170	4	99	99	99	99	99	2	17	0	1	0	0	0	1	99	99	99	0	0
2117	5171	5	6	6	5	5	6	7	39	0	0	0	0	0	0	1	0	99	0	0
2118	5172	6	8	7	7	7	7	6	71	1	0	1	1	0	0	1	0	0	0	0
2119	5176	4	9	9	8	8	8	7	41	0	0	0	1	0	0	0	0	99	0	0
2120	5181	5	6	6	6	6	6	5	31	0	0	0	1	0	0	0	0	99	0	0
2121	5183	6	4	4	4	4	4	6	64	0	0	0	0	0	0	1	0	0	0	0
2122	5184	4	5	5	5	5	5	5	33	0	0	0	0	0	0	1	0	99	0	0
2123	5187	5	3	3	3	3	3	5	23	0	0	0	1	0	1	0	0	99	0	0
2124	5188	6	5	5	6	6	5	4	41	0	0	0	1	0	0	1	1	99	0	0
2125	5192	6	3	3	3	3	3	6	48	0	0	0	1	0	0	1	1	99	0	0
2126	5193	7	7	7	7	6	6	5	25	1	0	0	1	0	0	1	1	1	0	0
2127	5194	4	4	4	3	3	3	5	39	0	0	0	0	0	0	0	0	99	0	0
2128	5195	5	4	4	4	3	3	4	41	0	0	0	0	0	0	1	0	99	0	0
2129	5196	3	99	99	2	0	1	7	24	0	0	0	0	0	1	1	1	1	0	0
2130	5200	6	3	3	4	4	4	5	35	0	0	0	1	0	0	0	0	99	0	0
2131	5213	3	5	5	5	5	5	8	58	1	0	0	1	0	1	1	0	0	0	0
2132	5214	4	5	10	1	2	5	4	22	1	1	0	0	1	1	0	0	1	1	0
2133	5215	1	0	0	0	0	0	3	30	1	0	0	1	0	0	0	0	99	1	0
2134	5227	0	7	0	0	5	4	4	20	0	0	0	1	0	1	99	99	99	0	0
2135	5228	4	5	6	2	4	3	5	33	0	1	0	0	0	1	1	1	1	1	0
2136	5236	2	2	2	6	1	0	8	31	1	1	0	1	1	1	1	0	99	0	0
2137	5239	3	5	5	6	4	5	10	50	0	0	0	0	0	1	1	1	1	0	0
2138	5248	6	4	3	2	3	3	6	48	0	0	0	0	0	1	1	99	99	0	0
2139	5261	4	0	3	2	2	2	0	26	0	1	0	1	0	0	1	1	99	1	0
2140	5262	8	5	5	8	1	99	10	61	0	0	0	0	0	0	1	0	1	1	0
2141	5263	3	5	5	0	3	3	3	62	1	1	0	0	0	0	1	1	1	1	0
2142	5266	0	0	0	0	0	0	0	18	0	0	1	0	0	1	99	99	99	1	0
2143	5267	0	2	0	3	5	5	2	26	1	0	0	1	0	0	1	0	0	1	0
2144	5268	2	4	6	3	3	5	7	44	1	0	0	1	0	0	99	99	1	1	0
2145	5269	0	0	5	2	2	2	2	24	0	0	0	0	0	0	1	1	99	0	1
2146	5270	0	8	8	8	8	99	10	40	0	1	0	1	0	0	99	99	99	1	0
2147	5271	5	4	0	0	0	0	3	37	0	1	0	1	0	0	0	0	99	1	0
2148	5273	6	0	0	0	0	0	5	30	0	0	0	0	0	1	0	0	99	1	0
2149	5282	2	3	2	1	2	1	2	50	0	1	0	1	0	0	99	99	99	0	0
2150	5283	1	99	2	1	99	1	7	56	0	0	0	0	0	0	0	0	99	0	0
2151	5284	0	1	99	99	1	0	1	45	0	1	0	0	0	0	1	1	99	0	0
2152	5285	99	99	99	99	99	99	4	17	0	0	1	1	0	1	99	99	99	0	0
2153	5286	3	3	2	2	99	99	2	56	1	0	0	0	0	1	1	1	99	0	0
2154	5289	3	3	1	2	99	99	5	26	0	1	0	1	0	0	99	99	99	0	0
2155	5292	99	3	99	3	5	99	5	82	1	0	1	0	0	0	1	0	99	0	0
2156	5297	99	99	99	99	99	99	1	45	0	0	1	1	0	0	0	0	99	0	0
2157	5300	2	3	99	6	99	99	6	73	0	0	0	0	0	0	99	99	99	0	0
2158	5302	0	0	0	0	0	0	0	52	1	0	0	1	0	0	1	0	99	0	0
2159	5303	4	5	7	5	5	5	3	51	1	0	0	0	0	1	1	1	99	1	0
2160	5305	3	3	1	1	5	3	5	35	1	0	1	0	0	0	1	1	1	0	0
2161	5309	2	0	3	8	5	1	9	56	1	0	0	0	1	0	1	0	99	1	0
2162	5312	0	5	0	0	2	0	5	37	1	0	0	0	0	0	1	0	0	1	0
2163	5313	2	6	6	8	8	7	3	46	1	1	0	0	99	0	1	1	1	1	0
2164	5321	99	99	99	99	99	99	3	55	0	0	1	1	0	0	0	0	99	1	0
2165	5322	99	5	5	5	5	5	5	70	0	0	0	0	0	0	1	0	99	1	0
2166	5323	99	5	4	5	4	99	7	44	0	1	0	0	0	1	0	0	99	1	0
2167	5324	4	5	5	5	4	4	6	29	1	0	0	0	0	1	1	1	1	1	0
2168	5325	5	4	4	4	4	4	5	31	0	0	0	1	0	1	0	0	99	1	0
2169	5326	99	5	4	5	99	4	3	38	0	0	0	1	0	1	1	0	99	1	0
2170	5327	4	5	5	5	5	5	2	36	0	0	0	0	0	1	1	0	0	1	0
2171	5329	99	5	5	5	3	3	6	68	1	1	0	0	0	1	1	1	99	1	0
2172	5330	99	4	4	4	3	3	5	71	0	0	1	1	0	0	0	0	99	1	0
2173	5331	3	5	5	4	3	3	5	39	1	1	0	1	0	1	1	1	99	1	0
2174	5338	3	1	0	0	5	3	5	31	1	0	1	1	0	0	0	0	1	1	0
2175	5340	0	7	2	0	3	99	5	24	0	0	0	0	0	0	1	0	0	1	0
2176	5342	1	1	2	2	1	1	3	24	0	1	0	1	0	0	0	0	99	1	0
2177	5343	2	2	2	1	0	0	2	25	1	0	0	1	0	1	0	0	99	1	0
2178	5353	4	3	3	7	3	3	4	35	0	0	0	0	0	1	1	1	99	1	0
2179	5354	2	0	0	0	0	0	0	56	1	0	0	1	0	0	1	99	99	1	0
2180	5355	2	0	0	0	0	0	5	41	0	1	0	0	0	0	0	0	0	1	0
2181	5356	5	1	1	1	1	1	4	63	1	0	0	0	0	0	1	0	99	1	0
2182	5358	5	3	10	10	6	1	8	16	1	0	1	0	0	0	99	99	99	1	0
2183	5360	0	0	99	99	0	99	0	45	0	1	0	0	0	0	1	1	99	1	0
2184	5362	0	0	0	0	0	0	2	49	0	0	0	1	0	0	0	0	99	1	0
2185	5371	0	0	0	0	0	99	5	73	0	0	0	0	0	0	0	0	99	0	1
2186	5376	5	1	1	9	1	0	2	83	0	0	1	0	0	0	1	0	0	1	0
2187	5377	2	2	2	2	1	1	5	33	0	1	0	1	0	1	1	99	99	1	0
2188	5379	2	2	1	2	0	0	5	49	0	0	0	0	0	1	1	99	0	1	0
2189	5381	0	3	3	10	0	0	0	56	1	1	0	1	1	0	1	0	99	1	0
2190	5386	3	4	6	6	4	4	6	17	1	1	0	0	0	0	99	99	99	0	1
2191	5387	3	4	4	4	4	4	6	57	0	0	1	1	0	0	0	0	99	0	1
2192	5388	3	3	3	3	3	3	7	61	1	0	0	1	0	0	1	1	0	0	1
2193	5389	3	5	8	5	3	3	6	43	1	1	0	0	0	1	1	1	1	0	1
2194	5392	2	2	2	2	2	2	7	28	0	0	0	1	0	0	0	0	99	0	1
2195	5393	2	4	4	4	4	4	5	37	1	1	0	1	0	0	1	1	1	0	1
2196	5394	5	5	5	5	5	5	7	49	0	0	0	0	0	0	0	0	99	0	1
2197	5395	5	99	99	99	99	99	7	79	0	0	1	0	0	0	1	1	99	0	1
2198	5396	3	99	99	99	99	99	3	76	0	0	1	0	0	0	1	1	1	0	1
2199	5397	99	99	99	7	99	99	6	80	0	0	1	0	0	0	1	1	99	0	1
2200	5398	4	99	99	99	99	99	6	78	0	0	1	0	0	0	1	0	0	0	1
2201	5399	5	4	4	5	5	5	3	33	1	1	0	0	1	0	1	1	1	0	1
2202	5401	0	0	0	0	0	0	0	59	1	1	0	1	0	0	1	1	99	0	1
2203	5403	6	3	7	8	2	8	0	79	1	0	1	0	0	0	1	1	99	0	1
2204	5404	0	5	5	7	8	7	5	70	1	0	0	0	0	0	1	1	99	0	1
2205	5405	3	5	3	5	3	5	4	25	0	1	0	0	0	1	1	1	99	0	1
2206	5406	8	2	5	7	2	5	0	79	1	0	1	0	0	0	1	1	1	0	1
2207	5411	4	3	5	5	4	3	0	54	0	1	0	0	0	0	1	1	1	0	1
2208	5413	0	6	8	10	3	0	8	45	1	1	0	0	0	0	1	1	1	0	1
2209	5414	0	7	7	8	3	0	0	40	1	0	0	0	0	0	1	1	99	0	1
2210	5415	5	10	10	5	5	5	5	18	0	0	1	0	0	0	99	99	1	0	1
2211	5416	0	0	7	0	0	0	0	54	1	1	0	1	0	0	1	1	99	0	1
2212	5421	3	99	99	3	3	3	7	29	0	1	0	0	0	0	1	1	1	1	0
2213	5422	0	0	0	0	0	0	0	38	0	1	0	1	0	1	1	1	99	0	1
2214	5423	5	99	99	99	99	99	10	52	1	0	0	0	0	0	1	1	1	1	0
2215	5425	99	99	99	99	0	0	0	32	0	0	0	0	0	0	1	1	99	1	0
2216	5426	99	0	10	5	0	0	10	36	0	0	0	0	0	0	1	1	99	0	1
2217	5431	2	2	3	3	2	1	4	46	0	0	1	0	0	0	1	1	1	0	1
2218	5432	0	0	0	0	0	0	0	38	0	1	0	1	0	0	0	0	99	0	1
2219	5433	1	4	1	1	1	1	3	48	0	0	0	0	99	0	1	0	0	0	1
2220	5434	0	6	6	0	5	5	7	65	1	0	1	1	0	0	1	1	1	0	1
2221	5435	0	0	0	0	0	0	2	48	0	0	1	0	0	0	1	1	99	0	1
2222	5436	0	3	3	0	2	1	0	32	0	0	0	0	0	0	1	1	99	0	1
2223	5441	5	6	6	6	6	6	7	51	1	0	0	1	0	0	1	1	1	0	1
2224	5442	6	5	5	5	4	4	5	70	0	0	0	1	0	0	1	1	99	0	1
2225	5443	5	6	6	6	5	5	5	28	1	0	0	1	0	0	0	0	99	0	1
2226	5444	3	4	4	5	5	4	6	39	0	1	0	0	0	0	1	1	99	0	1
2227	5445	4	5	5	4	4	4	5	61	0	0	0	0	0	0	1	0	99	0	1
2228	5451	4	3	4	4	4	3	4	68	99	0	0	0	1	0	1	1	1	0	1
2229	5452	4	4	4	3	3	5	6	65	1	1	0	1	0	0	1	0	99	0	1
2230	5453	4	4	3	4	5	5	5	59	1	1	0	0	0	0	1	1	99	0	1
2231	5454	3	4	3	3	4	4	4	70	0	0	0	1	1	0	0	0	99	0	1
2232	5455	5	4	4	3	3	3	4	43	0	1	0	0	0	0	1	0	99	0	1
2233	5461	1	1	3	5	5	99	0	45	0	1	0	1	0	0	0	0	99	0	0
2234	5462	1	0	0	0	1	0	0	38	1	0	0	1	0	1	0	0	99	0	0
2235	5463	2	1	1	1	0	0	3	41	0	1	0	0	0	0	0	0	99	0	0
2236	5464	0	4	3	3	4	2	0	55	1	0	0	1	0	0	1	1	1	0	0
2237	5466	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	99	0	0
2238	5467	3	3	3	3	99	99	3	37	0	0	0	0	0	1	99	99	99	0	0
2239	5468	6	0	0	0	0	0	2	31	0	1	0	1	0	0	1	1	1	0	0
2240	5469	0	3	3	2	4	3	3	52	0	0	0	0	0	0	0	0	1	0	0
2241	5471	2	3	3	3	3	3	0	58	1	0	0	0	0	0	1	1	1	0	0
2242	5473	2	99	99	0	99	99	9	21	0	1	0	0	0	1	99	99	99	0	0
2243	5475	0	0	0	0	0	0	5	59	0	1	0	1	0	0	0	0	99	0	0
2244	5492	4	4	3	3	2	1	5	35	1	0	0	1	0	1	1	0	99	0	0
2245	5493	0	0	2	0	1	0	5	71	1	0	0	0	1	0	0	0	99	0	0
2246	5495	99	8	8	7	6	99	3	86	0	0	0	0	0	0	1	1	1	0	0
2247	5496	0	0	0	0	0	0	1	47	0	1	0	0	0	0	0	0	0	0	0
2248	5498	4	1	9	0	0	6	0	22	0	1	0	1	1	1	1	0	0	0	0
2249	5499	0	3	6	7	2	1	5	65	1	0	0	0	0	0	1	1	99	0	0
2250	5513	0	0	0	0	0	0	3	65	0	1	0	1	0	0	1	0	99	0	0
